pl_pnum,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbpersymerr,pl_insol,pl_insolerr1,pl_insolerr2,pl_insollim,pl_insolsymerr,pl_eqt,pl_eqterr1,pl_eqterr2,pl_eqtlim,pl_eqtsymerr,st_tmag,st_tmagerr1,st_tmagerr2,st_tmaglim,st_tmagsymerr,st_dist,st_disterr1,st_disterr2,st_distlim,st_distsymerr,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_teffsymerr,st_logg,st_loggerr1,st_loggerr2,st_logglim,st_loggsymerr,insol_similarity,temp_similarity,in_hz_conservative,is_rocky,is_earth_sized,pl_orbper_log,pl_insol_log,tmag_bright,target,target_name
0.0,0.0017869798239328904,0.00021837003033949568,0.9997816299696605,0.0,0.0,0.002640046984259068,,,,,0.24244873839096936,,,,,0.6352213651633729,0.03381642512077295,0.966183574879227,0.0,0.0,0.06151836969253823,0.002224899895024496,0.9977751001049753,0.0,0.0,0.06139494407063868,0.015352507290296757,0.9846474927097033,0.0,0.0,0.6910496276010339,0.03463798526359957,0.9653620147364006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179111880106494,0.5205760399201833,0.0,1,NON_HABITABLE
0.0,0.0017758903524832685,0.011661888854300726,0.9883381111456992,0.0,0.0,0.009677771101218636,,,,,0.309111758585731,,,,,0.8180657995983709,0.10144927536231885,0.8985507246376812,0.0,0.0,0.19879201209908795,0.024320191426701752,0.9756798085732981,0.0,0.0,0.09593891282660837,0.004867345188404141,0.995132654811596,0.0,0.0,0.7128270754950389,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1784914783692686,0.6254109468771799,0.0,1,NON_HABITABLE
0.0,0.002320595630208895,0.0004924941109784372,0.9995075058890215,0.0,0.0,0.0011666410184349087,,,,,0.1794249388293387,,,,,0.6563256573391136,0.028985507246376812,0.9710144927536232,0.0,0.0,0.03716320437321958,0.001962468416984015,0.9980375315830158,0.0,0.0,0.049626430072379185,0.015902567328034765,0.9840974326719654,0.0,0.0,0.7253103324716541,0.040619547446249245,0.9593804525537509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20605424924597676,0.45477238116847146,0.0,1,NON_HABITABLE
0.0,0.0015794502224746845,0.00133345103632841,0.9986665489636716,0.0,0.0,0.005249195250232366,,,,,0.26433661676830417,,,,,0.5365782707430136,0.028985507246376812,0.9710144927536232,0.0,0.0,0.03482961489217377,0.0008584404300578372,0.999141559569942,0.0,0.0,0.06982786067539747,0.03639430499170907,0.963605695008291,0.0,0.0,0.7507699657887776,0.3730122997072864,0.6269877002927138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16700668426256549,0.5760264464697258,0.0,1,NON_HABITABLE
0.25,0.0033619011295360182,0.0006411715784436256,0.9993588284215563,0.0,0.0,1.6282084480078946e-05,,,,,0.05733320627068418,,,,,0.7855225869414257,0.03381642512077295,0.966183574879227,0.0,0.0,0.005575586551755893,3.260351384820161e-05,0.9999673964861516,0.0,0.0,0.008447774499607333,0.02181371147578478,0.9781862885242153,0.0,0.0,0.8343647888886043,0.006930105003521085,0.9930698949964791,0.0,0.0,0.7126867637033227,0.7947576221176986,1.0,0.0,0.0,0.24697136990028098,0.12797003114083239,0.0,0,HABITABILITY_ZONE
0.0,0.001869052763297796,0.0009524650259488641,0.9990475349740511,0.0,0.0,0.007862476859336078,,,,,0.3207041159998453,,,,,0.7483531332695228,0.03381642512077295,0.966183574879227,0.0,0.0,0.11285439047073535,0.004673803556947946,0.9953261964430519,0.0,0.0,0.053488421454800164,0.016810566641889187,0.9831894333581109,0.0,0.0,0.6415670616740463,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18361783762667314,0.6086398546491327,0.0,1,NON_HABITABLE
0.0,0.00808206489835672,0.15147446232187742,0.8485255376781226,0.0,0.0,0.0001899472826845322,,,,,0.11156302164740477,,,,,0.5509074188765646,0.03381642512077295,0.966183574879227,0.0,0.0,0.022754468449685976,0.000648769327498079,0.9993512306725018,0.0,0.0,0.05421730732494216,0.019725970610097777,0.9802740293899023,0.0,0.0,0.7534932132101387,0.04369910203418696,0.9563008979658132,0.0,0.0,0.0,0.18728043110172352,0.0,0.0,0.0,0.3529727124351431,0.3096330317988263,0.0,1,NON_HABITABLE
0.0,0.0009204124173762793,0.00019513917604806,0.9998048608239519,0.0,0.0,0.0034902207509573254,,,,,0.2380560350148047,,,,,0.6924065837133793,0.03381642512077295,0.966183574879227,0.0,0.0,0.048395680613232794,0.0014696385460163481,0.9985303614539834,0.0,0.0,0.05317003799375969,0.017696838012464976,0.9823031619875351,0.0,0.0,0.7251755351368874,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11939016002862207,0.5430943209310609,0.0,1,NON_HABITABLE
0.0,0.0032776301469977097,0.0020489613485046294,0.9979510386514954,0.0,0.0,0.0052316840459620045,,,,,0.2890803675140667,,,,,0.6750933693673402,0.178743961352657,0.821256038647343,0.0,0.0,0.0645405395791361,0.0016205537758816639,0.9983794462241181,0.0,0.0,0.06641478997304355,0.03876722511292813,0.9612327748870719,0.0,0.0,0.6825181507170704,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24407985407227065,0.575756751763579,0.0,1,NON_HABITABLE
0.0,0.002181755408479794,0.06808963392819806,0.9319103660718019,0.0,0.0,0.005134106917525853,,,,,0.2628391221482452,,,,,0.7172644182947656,0.03864734299516909,0.961352657004831,0.0,0.0,0.11299039146541046,0.01140623302819273,0.9885937669718071,0.0,0.0,0.052639398892025555,0.01751100691863457,0.9824889930813655,0.0,0.0,0.6296229940364976,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953966433527434,0.5742372253435647,0.0,1,NON_HABITABLE
0.0,0.0025608075265640636,0.0007991413876253885,0.9992008586123746,0.0,0.0,0.0008298493720109415,,,,,0.1799159024021416,,,,,0.5934069027644839,0.028985507246376812,0.9710144927536232,0.0,0.0,0.03980309757232181,0.0009716696774369222,0.9990283303225629,0.0,0.0,0.05877358690807208,0.018168563096803706,0.9818314369031964,0.0,0.0,0.7132314674993387,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2166393235242742,0.4273750688231684,0.0,1,NON_HABITABLE
0.0,0.32760620306853233,0.8187064131096357,0.18129358689036434,0.0,0.0,8.549350557079644e-06,,,,,0.04782247959933285,,,,,0.30903853011279386,0.028985507246376812,0.9710144927536232,0.0,0.0,0.017407686487602145,0.00015559685668962837,0.9998444031433101,0.0,0.0,0.06879205314881244,0.018350391674766996,0.9816496083252331,0.0,0.0,0.6590139319017514,0.040955184909620225,0.95904481509038,0.0,0.0,0.8969368665367545,0.9012958701773328,1.0,0.0,0.0,0.8478687509430733,0.08967960794822963,1.0,0,HABITABILITY_ZONE
0.0,0.0005720926899720899,0.00016261598004005,0.9998373840199599,0.0,0.0,0.007435811869011388,,,,,0.31623748485778613,,,,,0.3635052455755117,0.028985507246376812,0.9710144927536232,0.0,0.0,0.030142337260918337,0.0005699713641177778,0.999430028635882,0.0,0.0,0.07772801562201516,0.018568814683515355,0.9814311853164848,0.0,0.0,0.6466859478044243,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08536606345016498,0.6041356309372371,1.0,1,NON_HABITABLE
0.0,0.0005082797304865453,0.00042744771896241707,0.9995725522810376,0.0,0.0,0.0023051863576498107,,,,,0.23423013708958057,,,,,0.5609950640917365,0.028985507246376812,0.9710144927536232,0.0,0.0,0.04560491340427424,0.0023276798472596717,0.9976723201527401,0.0,0.0,0.03466134612527329,0.016810566641889187,0.9831894333581109,0.0,0.0,0.7251755351368874,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07809689261141212,0.5096388782320616,0.0,1,NON_HABITABLE
0.0,0.00856774303347137,0.003168688525351831,0.9968313114746481,0.0,0.0,8.144370352947763e-05,,,,,0.09772988938825368,,,,,0.7699453859579977,0.03381642512077295,0.966183574879227,0.0,0.0,0.04759441366923567,0.0008022540561692745,0.9991977459438305,0.0,0.0,0.04056205293655679,0.016810566641889187,0.9831894333581109,0.0,0.0,0.7524762611655702,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.3422378520216716,0.0,0.0,0.0,0.360353888589733,0.24352631532080923,0.0,1,NON_HABITABLE
0.0,0.0014027478051312642,0.005468543100203967,0.994531456899796,0.0,0.0,0.005791628329542978,,,,,0.27108032115497355,,,,,0.48838278625452775,0.028985507246376812,0.9710144927536232,0.0,0.0,0.029327939186400857,0.0008163006496414152,0.9991836993503584,0.0,0.0,0.07474157875745548,0.016882040139516268,0.9831179598604838,0.0,0.0,0.7234692397600948,0.04956626384199752,0.9504337361580026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15577940279580862,0.5839636098422254,0.0,1,NON_HABITABLE
0.0,0.00024410985463004734,0.003693705832338278,0.9963062941676617,0.0,0.0,0.010363926348871564,,,,,0.3441092631842351,,,,,0.6883715256273106,0.03381642512077295,0.966183574879227,0.0,0.0,0.06027881776964234,0.002449816690499139,0.9975501833095006,0.0,0.0,0.06110839895570225,0.017167934130024588,0.9828320658699755,0.0,0.0,0.7302944212672655,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04305084852414084,0.63094161014414,0.0,1,NON_HABITABLE
0.0,0.0006055688662806033,9.756958802403e-05,0.9999024304119759,0.0,0.0,0.0034655009589460942,,,,,0.26013659771352354,,,,,0.7708556199913668,0.03381642512077295,0.966183574879227,0.0,0.0,0.07105719807768128,0.004268336645380178,0.9957316633546196,0.0,0.0,0.05308513573748222,0.01695351363714335,0.9830464863628567,0.0,0.0,0.7405321935280216,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08903006919610412,0.5425208889639958,0.0,1,NON_HABITABLE
0.5,0.0013719598552681563,0.0003856321812378328,0.9996143678187621,0.0,0.0,0.00016118763798921777,,,,,0.10681089080375333,,,,,0.620179043972749,0.03381642512077295,0.966183574879227,0.0,0.0,0.006608899330805565,2.607698688126796e-05,0.9999739230131185,0.0,0.0,0.017341285844671317,0.008519640917147922,0.9914803590828521,0.0,0.0,0.7975753542695775,0.17318684114042499,0.8268131588595752,0.0,0.0,0.0,0.24051334506589261,0.0,1.0,1.0,0.15372511475353617,0.2966829990725647,0.0,1,NON_HABITABLE
0.0,0.002680410068275251,0.0006272330658687643,0.9993727669341312,0.0,0.0,0.003706264317462779,,,,,0.26460322885558263,,,,,0.46669669500591165,0.03381642512077295,0.966183574879227,0.0,0.0,0.045782719630810056,0.0011864797776084393,0.9988135202223913,0.0,0.0,0.07700634644365674,0.01666761964663503,0.983332380353365,0.0,0.0,0.6603363108187658,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216185599009249,0.5479399048062693,0.0,1,NON_HABITABLE
0.0,0.05695400790847239,0.0019142223936143025,0.9980857776063856,0.0,0.0,1.1558749756946954e-05,,,,,0.05735154386403918,,,,,0.46297130416830873,0.028985507246376812,0.9710144927536232,0.0,0.0,0.01278284872188228,6.429399912071408e-05,0.9999357060008791,0.0,0.0,0.052278564302846345,0.025673280347647095,0.974326719652353,0.0,0.0,0.75477464103811,0.13699173689924132,0.8630082631007588,0.0,0.0,0.8252310355119451,0.794552206155577,1.0,0.0,0.0,0.6103641777848857,0.10679578747761045,0.0,0,HABITABILITY_ZONE
0.25,0.004912796870422028,0.0024717628966087596,0.9975282371033912,0.0,0.0,0.0002296111003910023,,,,,0.12863897689130283,,,,,0.5521742394384699,0.028985507246376812,0.9710144927536232,0.0,0.0,0.0221445408361283,0.0002364504191146331,0.9997635495808852,0.0,0.0,0.05739392524356335,0.025816227342901253,0.9741837726570989,0.0,0.0,0.7304838200540894,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915028235309165,0.3246485747228661,0.0,1,NON_HABITABLE
0.0,0.0008718575005605809,0.000752679679042517,0.9992473203209574,0.0,0.0,0.009809681807306085,,,,,0.33928530155081127,,,,,0.77394290862001,0.028985507246376812,0.9710144927536232,0.0,0.0,0.08530514464790442,0.0030992146887050564,0.9969007853112948,0.0,0.0,0.06917411330206101,0.016810566641889187,0.9831894333581109,0.0,0.0,0.7575951472959483,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11512631579932461,0.6265040122102494,0.0,1,NON_HABITABLE
0.0,0.0047340415929613446,0.004920294938926084,0.9950797050610739,0.0,0.0,0.001214486181005224,,,,,0.19849708795310755,,,,,0.7304112005705383,0.04830917874396135,0.9516908212560387,0.0,0.0,0.11757329000814186,0.0067538984902675075,0.9932461015097322,0.0,0.0,0.07403476747394562,0.018425867688261197,0.9815741323117388,0.0,0.0,0.6842244460938632,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2870515588641955,0.4580074647615573,0.0,1,NON_HABITABLE
0.0,0.0076555223033972115,0.15511706027477454,0.8448829397252254,0.0,0.0,0.00038489650141228617,,,,,0.13438249947541833,,,,,0.211249366589719,0.028985507246376812,0.9710144927536232,0.0,0.0,0.011882200558426514,0.00024943495308034363,0.9997505650469195,0.0,0.0,0.047078301105851886,0.025244439361884613,0.9747555606381155,0.0,0.0,0.5616817247233669,0.14479922659574343,0.8552007734042568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34614375433912964,0.3657877827789019,1.0,1,NON_HABITABLE
0.0,0.0032140636939755503,0.000720156483034507,0.9992798435169654,0.0,0.0,0.00022647200511277684,,,,,0.12810298115425572,,,,,0.5574948857984723,0.028985507246376812,0.9710144927536232,0.0,0.0,0.03771953553567377,0.0006420886306027926,0.999357911369397,0.0,0.0,0.06306115085008385,0.01889759277259992,0.9811024072274002,0.0,0.0,0.7046999906153755,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.002001390947495158,0.0,0.0,0.0,0.24185749277248383,0.3235567793667255,0.0,1,NON_HABITABLE
0.0,0.001931502373349864,0.03470689631140495,0.965293103688595,0.0,0.0,0.002880143712324039,,,,,0.22658216547938345,,,,,0.4873974813730458,0.028985507246376812,0.9710144927536232,0.0,0.0,0.028436094240038838,0.0005531839719193657,0.9994468160280805,0.0,0.0,0.08323392694160846,0.01751100691863457,0.9824889930813655,0.0,0.0,0.7661266241799116,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869494670141016,0.5275961939501103,0.0,1,NON_HABITABLE
0.0,0.00657807852120633,0.004107215038725833,0.9958927849612741,0.0,0.0,0.0004013206619745764,,,,,0.14900681489909243,,,,,0.7825009853048814,0.028985507246376812,0.9710144927536232,0.0,0.0,0.07099301632748485,0.0022170200986864662,0.9977829799013134,0.0,0.0,0.05788211321715875,0.018811824575447424,0.9811881754245526,0.0,0.0,0.7593014426727409,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271990597497313,0.3691273319943036,0.0,1,NON_HABITABLE
0.0,0.0038820106671089085,0.00669977837765006,0.9933002216223499,0.0,0.0,0.0007368061348427595,,,,,0.15923348567336817,,,,,0.5371694536719027,0.028985507246376812,0.9710144927536232,0.0,0.0,0.025326294155886782,0.0006210187403945816,0.9993789812596052,0.0,0.0,0.053467195890730804,0.01822445537194808,0.981775544628052,0.0,0.0,0.7217492940202879,0.04030182391717234,0.9596981760828278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635773093296492,0.41782082937615045,0.0,1,NON_HABITABLE
0.0,0.001903504735169537,0.00035775515608810996,0.9996422448439118,0.0,0.0,0.0013332258719641868,,,,,0.2033210495865314,,,,,0.7656288121915056,0.03381642512077295,0.966183574879227,0.0,0.0,0.08067950293541801,0.009627797254683408,0.9903722027453165,0.0,0.0,0.05801371171438881,0.023843558808393846,0.9761564411916063,0.0,0.0,0.7337070120208509,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185465866759405,0.46551729518373997,0.0,1,NON_HABITABLE
0.0,0.0004448359865317,0.0003391704726549614,0.999660829527345,0.0,0.0,0.00038075567442676176,,,,,0.13400175025831054,,,,,0.7215716082052435,0.03381642512077295,0.966183574879227,0.0,0.0,0.007923285298554697,6.052540087209097e-05,0.9999394745991277,0.0,0.0,0.011016067752000508,0.02181371147578478,0.9781862885242153,0.0,0.0,0.8065351112931158,0.0014877522431231394,0.9985122477568771,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07046438696424143,0.36492356794592473,0.0,1,NON_HABITABLE
0.5,0.011321657139062347,0.002648317389223671,0.9973516826107763,0.0,0.0,0.0001177219861910617,,,,,0.1079138083921485,,,,,0.30676763695737835,0.028985507246376812,0.9710144927536232,0.0,0.0,0.00469502365835116,1.7083741060690096e-05,0.9999829162589391,0.0,0.0,0.048024961263345586,0.01104980273314655,0.9889501972668535,0.0,0.0,0.7678329195567043,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.22815856801444775,0.0,0.0,0.0,0.39600585309594666,0.27205429333894143,1.0,1,NON_HABITABLE
0.0,0.0019973210139010702,0.0006365254075853386,0.9993634745924146,0.0,0.0,0.004128990215652386,,,,,0.272107169174242,,,,,0.7586096878929489,0.03864734299516909,0.961352657004831,0.0,0.0,0.13255068427788344,0.008179799027610176,0.9918202009723897,0.0,0.0,0.07394986521766815,0.016810566641889187,0.9831894333581109,0.0,0.0,0.7046999906153755,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1903749757298115,0.5566548173941188,0.0,1,NON_HABITABLE
0.0,0.006900701119756036,0.013027863086637146,0.9869721369133628,0.0,0.0,0.016069574293916773,,,,,0.3517849353578537,,,,,0.9052230542574553,0.0,1.0,0.0,0.0,0.13088946227593085,0.014537766872878137,0.9854622331271217,0.0,0.0,0.5967142826820623,1.0,0.0,0.0,0.0,0.9383976180116539,0.27087600332960327,0.7291239966703968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3331525288151691,0.6663571969899422,0.0,1,NON_HABITABLE
0.0,0.0018519894553028285,0.012707277297415333,0.9872927227025846,0.0,0.0,0.010478009152720343,,,,,0.3154452516418812,,,,,0.7744684045568002,0.028985507246376812,0.9710144927536232,0.0,0.0,0.18716158220963136,0.01041920288689426,0.9895807971131055,0.0,0.0,0.09833803833336872,0.016810566641889187,0.9831894333581109,0.0,0.0,0.7081125813689607,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18269319996460473,0.6318255305564979,0.0,1,NON_HABITABLE
0.0,0.0016555099277932527,0.0003809860103795456,0.9996190139896204,0.0,0.0,0.006272645835348662,,,,,0.3026589261859264,,,,,0.7416718277874743,0.043478260869565216,0.9565217391304348,0.0,0.0,0.10401861353294231,0.0036275036431938587,0.9963724963568059,0.0,0.0,0.08212828730923526,0.039444793870432836,0.9605552061295672,0.0,0.0,0.7308028972895497,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17156882860288283,0.5904036568712497,0.0,1,NON_HABITABLE
0.0,0.01592942206862868,0.0070575335337381695,0.9929424664662618,0.0,0.0,1.2660483171082487e-05,,,,,0.05343570487147968,,,,,0.6032505677232887,0.03381642512077295,0.966183574879227,0.0,0.0,0.009555859997392453,6.0799480744718094e-05,0.9999392005192551,0.0,0.0,0.02266890242608198,0.008662587912402082,0.991337412087598,0.0,0.0,0.7829745847303626,0.16337597645870183,0.8366240235412984,0.0,0.0,0.7989797126459484,0.8384170590072061,1.0,0.0,0.0,0.4404236333518812,0.11225394292490758,0.0,0,HABITABILITY_ZONE
0.0,0.0035609306657389023,0.00104074227225632,0.9989592577277436,0.0,0.0,0.0005156290842544978,,,,,0.15901206865730488,,,,,0.3827843777565077,0.028985507246376812,0.9710144927536232,0.0,0.0,0.016621560541041757,0.0005742538621275767,0.9994257461378723,0.0,0.0,0.06352811325960987,0.01796843730344788,0.9820315626965522,0.0,0.0,0.7029936952385827,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535667211191579,0.389185765186258,1.0,1,NON_HABITABLE
0.0,0.0009867833303550564,0.032184025535355036,0.967815974464645,0.0,0.0,0.000149822647471002,,,,,0.11488175297376073,,,,,0.9186513522136515,0.03864734299516909,0.961352657004831,0.0,0.0,0.04424731529782293,0.0027961851295316806,0.9972038148704682,0.0,0.0,0.018678496381041326,0.02181371147578478,0.9781862885242153,0.0,0.0,0.7780706918174605,0.0047814281068036734,0.9952185718931965,0.0,0.0,0.0,0.15010432106213673,0.0,0.0,0.0,0.12501107312201276,0.29093253558813237,0.0,1,NON_HABITABLE
0.0,0.008709133209477343,0.003173334696210118,0.9968266653037898,0.0,0.0,2.648103821475613e-05,,,,,0.06560001749424338,,,,,0.6209766717339487,0.03381642512077295,0.966183574879227,0.0,0.0,0.010006699944962207,5.0881215354023666e-05,0.9999491187846458,0.0,0.0,0.020418992634729266,0.02181371147578478,0.9781862885242153,0.0,0.0,0.7775383276599012,0.005097310481522574,0.9949026895184776,0.0,0.0,0.4696733232927399,0.7021535956082733,0.0,0.0,0.0,0.36242975520552445,0.16060917751947584,0.0,1,NON_HABITABLE
0.0,0.0019963281859928005,0.06866575911462568,0.9313342408853743,0.0,0.0,0.003106615216021463,,,,,0.23103697989862493,,,,,0.8107557757633765,0.028985507246376812,0.9710144927536232,0.0,0.0,0.13491174194011976,0.005266329981583733,0.9947336700184161,0.0,0.0,0.06072633880245368,0.016810566641889187,0.9831894333581109,0.0,0.0,0.6987381945688617,0.0402639807309761,0.9597360192690241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19032393780865606,0.533701693017076,0.0,1,NON_HABITABLE
0.0,0.0031696187418765297,0.00026483173892236713,0.9997351682610776,0.0,0.0,0.00026987592906946853,,,,,0.13417759950745614,,,,,0.3822607585909202,0.028985507246376812,0.9710144927536232,0.0,0.0,0.011697775170179416,8.508980945629791e-05,0.9999149101905435,0.0,0.0,0.05728779742321652,0.026102121333409573,0.9738978786665905,0.0,0.0,0.728183733886173,0.13428275194654804,0.8657172480534522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24028186411597866,0.3374828480929838,1.0,1,NON_HABITABLE
0.0,0.007629796442663553,0.002871333590421454,0.9971286664095785,0.0,0.0,0.0006275698517948026,,,,,0.16740933520437604,,,,,0.6743801963102676,0.043478260869565216,0.9565217391304348,0.0,0.0,0.06946605343554652,0.00297536484626167,0.9970246351537382,0.0,0.0,0.061573238808821346,0.021156155297615647,0.9788438447023844,0.0,0.0,0.6586300154419731,0.04459017098253153,0.9554098290174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34572075033382155,0.4049387028021805,0.0,1,NON_HABITABLE
0.0,0.002037768044728912,0.0006179407241521899,0.9993820592758478,0.0,0.0,0.0008222693492989723,,,,,0.17955857191077687,,,,,0.7065199031586058,0.0676328502415459,0.9323671497584541,0.0,0.0,0.0807317594752439,0.004434154968319595,0.9955658450316802,0.0,0.0,0.0661282448581071,0.016438904454228374,0.9835610955457718,0.0,0.0,0.7029936952385827,0.03961407812306555,0.9603859218769346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19243815955456187,0.42663762149417056,0.0,1,NON_HABITABLE
